90.5959,100.769,94.8829,95.2868,95.1979,99.5922,105.097,94.3742,90.3947,105.11,100.078,100.66,102.297,94.966,105.419,100.924,102.504,110.773,92.9372,111.133,104.161,95.8847,102.517,97.6356,104.728,98.6623,101.191,100.102,101.839,100.5,104.645,94.0185,100.071,99.4756,106.259,101.571,98.3725,101.045,97.5111,100.583,96.6684,102.054,98.553,101.874,107.792,100.256,97.7778,96.3061,95.3984,106.44,105.006,98.3473,100.429,101.067,99.4319,97.56,98.714,97.9325,99.4195,104.515,106.744,101.722,104.278,101.795,101.408,107.888,103.464,102.442,94.7474,103.273,108.211,93.5852,95.0914,97.2482,94.4033,95.2813,105.259,113.173,99.8865,100.572,97.4875,98.1507,91.6029,97.5648,108.626,94.575,101.806,97.6815,101.134,94.0975,95.3652,96.3871,110.143,103.3,97.0317,96.0468,104.046,99.9343,101.289,100.858
91.0077,101.434,95.2886,94.5418,95.5074,98.9227,105.283,94.2177,90.0123,104.407,100.218,101.125,102.82,95.1101,106.328,100.791,103.054,111.338,93.1235,111.63,104.674,94.7125,102.22,97.9783,105.084,98.576,101.821,99.8541,101.263,100.481,104.916,94.5028,100.29,99.4556,105.795,101.896,98.706,101.218,97.1814,99.8904,96.6892,101.9,98.0504,101.849,108.018,99.8269,98.4211,95.9136,95.7381,106.261,104.788,98.1849,100.716,101.404,98.6395,97.2003,98.4503,97.7666,99.4616,104.268,106.426,101.735,104.498,102.04,101.495,108.872,103.024,102.687,95.1095,102.752,108.609,93.4285,95.0418,97.636,94.2161,95.0666,105.374,112.716,100.678,100.111,97.1769,97.927,92.589,98.0101,108.771,94.5379,101.766,97.3992,101.314,94.2277,95.4589,95.503,110.703,102.834,97.778,96.3079,103.742,100.202,101.064,100.914
89.7998,101.59,95.3466,95.3631,95.8378,98.8711,105.471,94.1687,90.081,105.326,99.1883,101.104,102.49,95.2718,106.633,100.182,102.906,111.292,93.199,111.694,104.847,94.8251,102.653,98.3818,104.9,98.6167,101.801,100.149,101.432,99.476,105.138,94.3663,99.6472,100.38,105.878,101.542,98.258,100.841,97.0152,99.5299,96.0833,102.38,97.9983,102.672,107.885,100.532,98.6292,96.7945,95.2612,105.275,104.576,97.6687,100.526,101.551,99.1697,97.4964,97.8725,98.2378,99.9548,103.622,105.843,102.03,104.927,101.854,101.495,108.523,103.093,101.564,94.8592,102.504,108.319,93.3071,95.0254,97.4646,94.3475,94.6111,104.994,113.269,100.143,100.455,97.3107,98.3875,92.2973,97.8463,108.104,94.2712,102.267,97.7253,101.358,93.829,96.0071,96.3469,111.638,102.777,97.7962,96.5675,103.639,99.8524,99.8125,100.837
90.4417,101.12,95.6977,95.521,95.7614,98.551,104.667,94.4981,90.2284,105.813,99.0858,100.002,104.219,95.3961,106.754,100.583,103.236,111.296,94.1514,111.698,104.875,94.6899,103.343,98.3212,104.774,98.936,101.522,100.265,101.977,99.8878,105.616,94.497,100.048,100.614,106.46,101.482,98.0532,100.701,97.5044,98.573,95.5268,103.153,98.1156,103.245,108.019,100.648,97.9449,96.2864,95.3509,105.429,104.767,98.295,99.991,100.698,98.1558,98.0042,97.4139,98.3746,99.8884,103.854,105.709,102.036,104.997,102.364,101.357,108.823,102.663,101.669,94.3713,102.318,107.807,93.0297,94.4889,98.0931,93.8202,94.9121,105.39,113.566,99.9832,100.622,96.6988,98.5888,92.5346,97.5061,107.912,94.0488,102.71,97.9858,101.902,94.1226,96.1108,95.9658,110.862,102.576,98.0088,95.9698,102.537,100.311,99.607,100.832
89.99,100.844,95.2375,96.1506,96.5061,98.3168,105.517,95.2588,90.2044,106.12,98.7507,100.108,104.101,95.5092,107.573,101.328,102.949,111.435,94.6856,111.75,104.307,95.191,104.078,97.9718,104.615,99.9121,101.201,99.8254,102.284,99.7193,105.781,94.3284,100.313,100.661,106.17,100.866,98.2404,100.479,97.6,98.3901,95.7427,102.685,98.3255,104.181,108.522,101.781,97.8378,95.9261,95.2398,105.188,105.168,98.7784,99.7533,101.842,98.361,97.7224,97.153,99.0997,99.735,104.123,105.314,101.813,104.847,102.528,101.303,108.996,102.698,101.701,94.4436,101.674,107.559,93.186,93.8042,98.3657,93.2166,94.859,105.81,113.958,99.5957,101.556,97.0014,97.7093,92.5287,97.9111,107.875,94.531,101.986,98.0687,101.744,94.0479,95.4623,96.254,110.621,102.86,97.7874,95.7188,102.759,100.555,99.2337,100.695
91.0462,100.739,95.232,96.5079,96.6399,98.1387,104.785,94.9853,91.4268,105.971,99.0301,100.449,104.041,96.0106,107.016,102.172,103.127,111.09,94.6509,111.67,103.891,95.3739,103.785,98.2112,103.809,100.211,100.714,100.126,102.64,99.3593,105.99,93.8043,101.066,100.296,105.553,101.041,98.1757,99.4405,97.5482,97.6195,94.8864,102.626,99.0707,103.683,108.281,101.98,97.8096,95.8717,95.5833,105.597,105.019,98.1686,100.186,101.547,98.5789,97.0042,96.7033,99.347,99.7342,104.45,105.21,101.652,104.179,103.046,101.758,108.032,102.535,101.172,94.5629,102.185,107.916,93.6196,94.1304,99.2447,93.3113,95.3946,106.53,113.449,99.7784,101.965,97.1154,97.6768,92.6298,97.1814,107.997,93.4705,101.198,98.6209,101.892,94.6795,95.6376,96.2119,110.441,102.512,98.2945,96.1924,103.094,101.188,99.4605,99.9835
91.6287,100.044,94.1668,97.2044,96.7311,97.6459,105.889,95.1545,91.4846,106.272,97.3143,101.121,104.172,96.6937,106.413,102.324,103.484,111.096,94.9744,111.109,103.946,95.3091,104.94,98.3417,102.698,99.7154,100.436,99.225,102.748,99.2199,106.106,94.256,100.63,100.434,104.901,101.238,97.5596,99.6046,97.1996,98.3785,94.1834,102.816,99.3376,103.852,108.952,102.318,98.2274,95.6889,96.0765,106.695,105.974,97.8972,100.214,101.209,97.7612,96.9613,97.4109,99.6251,99.8472,104.456,105.478,102.834,103.946,103.587,102.209,107.904,101.657,101.048,94.775,102.353,108.09,93.5646,93.6993,99.7667,93.0937,95.0317,106.748,113.676,99.4118,102.297,97.4351,98.2971,93.3092,96.4674,108.349,94.2773,100.654,98.1196,102.001,94.0185,96.0462,95.5779,110.758,102.16,97.973,95.9764,102.611,101.601,99.9036,99.2287
92.6904,100.815,94.1213,96.8158,96.9568,98.062,105.814,94.95,90.884,107.268,97.155,101.038,103.268,97.0433,105.743,102.38,103.483,111.364,94.7226,112.281,103.648,95.2499,104.79,98.0812,102.945,100.114,101.024,98.3995,102.69,99.1533,106.048,94.004,100.703,99.9801,104.707,100.98,97.7502,99.1556,98.3766,98.7632,93.9619,102.448,99.0612,104.122,108.512,102.606,98.2837,95.8184,96.5273,106.65,106.19,97.6882,99.7618,100.703,98.3626,97.2413,97.0263,98.9915,99.4852,104.086,105.678,102.376,102.99,103.517,102.5,107.298,101.553,101.214,94.6789,102.278,107.819,93.4519,92.865,100.829,93.4637,96.2588,106.702,113.889,99.8622,102.43,98.0128,98.0719,93.8206,97.01,108.609,94.0329,100.548,97.6314,101.833,94.082,96.5311,95.9446,110.363,102.696,98.3082,95.7952,102.108,101.168,100.399,98.476
92.2183,101.057,94.1567,96.1909,96.2778,98.046,105.915,95.0302,90.5965,107.507,97.7213,100.413,103.319,97.2551,106.482,102.331,103.06,111.389,94.7646,112.011,103.262,94.4155,104.445,98.7007,102.478,99.8784,101.339,97.8632,103.269,98.9509,106.805,94.0746,100.151,101.153,105.294,100.628,97.4828,98.9823,99.5113,99.1011,93.3838,102.028,98.5506,104.379,108.465,103.639,98.5282,96.5457,96.4462,106.129,105.87,97.8708,99.9931,100.412,98.2084,96.6485,97.7981,99.2838,99.1578,103.955,105.74,102.467,103.196,103.134,102.761,106.99,101.479,100.586,94.9809,101.856,107.375,93.4628,93.4587,100.556,94.1918,96.1502,107.015,113.625,100.54,102.696,98.5383,98.3565,94.6843,96.7175,108.439,94.4643,100.404,97.6946,101.85,93.7608,96.2679,96.4475,110.797,102.571,98.2305,96.2058,102.674,101.37,100.426,99.3865
91.9062,101.298,94.6422,96.9446,96.194,96.9691,105.783,95.0324,91.6799,108.102,97.541,100.076,103.171,97.1805,107.767,102.215,102.489,110.934,93.6977,112.74,103.526,94.8916,104.322,99.0613,102.535,99.1515,102.054,97.8528,102.506,98.6052,106.598,94.471,99.9,101,105.522,100.293,97.4088,98.4359,99.8252,99.8444,93.3154,102.749,97.5839,103.663,108.187,104.11,98.859,96.1683,96.5273,106.113,105.64,97.0904,100.293,99.876,98.7514,95.9745,97.6152,100.124,99.4152,103.334,105.211,102.224,103.751,103.505,102.788,107.055,101.57,100.97,94.4053,101.79,107.047,93.6463,93.6837,100.751,93.426,95.6593,106.728,113.214,100.193,103.711,98.5106,97.8024,93.859,96.9931,108.673,94.4967,100.854,97.8972,101.992,93.9502,96.4434,96.3398,111.539,102.391,97.9904,95.7852,102.879,101.82,100.528,99.7039
92.0602,100.454,94.379,96.6959,96.3778,96.8517,105.518,94.1641,92.3905,107.731,98.2618,99.9449,103.359,97.2386,108.242,102.385,101.901,111.06,93.2813,112.354,103.341,95.4814,103.166,99.4706,101.96,98.3509,101.425,97.4761,102.419,98.8872,106.833,93.499,99.5389,100.368,104.697,100.949,97.354,98.5113,99.9053,99.8565,93.7665,102.97,97.4178,102.922,108.428,104.089,99.2263,95.9332,96.7686,106.637,105.712,96.6806,100.599,99.1678,98.9428,96.1728,97.7281,100.583,99.053,102.725,106.145,102.537,103.41,103.392,102.449,106.497,102.9,100.819,95.0197,101.275,106.609,93.155,94.1378,101.12,92.8488,95.647,106.859,113.487,99.7792,103.965,97.8925,98.4824,94.3927,96.6958,109.32,93.6168,101.011,98.0411,102.035,94.0908,96.2535,95.9508,111.202,101.36,98.7101,97.1976,102.997,102.524,100.148,100.034
91.959,100.401,94.401,96.5714,95.4946,97.5721,105.923,94.4815,92.1559,107.555,98.6101,99.4428,102.364,97.9652,108.291,102.509,102.44,111.47,93.9096,112.3,103.089,95.6345,102.733,99.1807,101.515,98.1675,101.94,97.376,101.793,99.6066,105.862,93.175,99.3721,100.757,104.619,100.469,96.9444,98.4795,100.091,100.082,93.4,102.944,97.9553,102.232,108.856,103.986,99.6421,96.5454,97.1069,105.989,105.838,96.2163,100.651,100.09,98.7803,96.064,97.64,100.95,98.8834,101.917,105.556,102.298,103.292,103.579,102.902,106.798,103.02,101.125,94.8972,101.429,106.746,93.7043,93.8758,101.329,92.2242,96.7527,106.281,114.097,99.7014,104.142,98.3256,98.4368,93.7957,96.4672,107.969,93.4054,101.612,98.2573,102.247,94.2772,96.1135,95.7826,111.272,101.109,98.6636,97.1187,102.401,101.991,100.65,99.8572
91.5964,99.4942,94.3059,94.8177,95.244,97.5156,106.225,94.5239,91.7265,106.771,98.4631,100.163,101.302,97.4068,109.192,102.739,101.539,111.161,93.9557,112.518,103.268,95.5315,102.591,99.0214,102.295,97.9341,102.901,97.5176,102.644,99.0175,105.726,93.0293,98.8631,100.585,105.578,99.8747,96.0425,98.051,100.243,99.9933,94.31,102.122,98.6791,102.812,109.265,103.096,99.7523,96.5069,97.434,105.644,104.996,96.2899,101.218,99.9714,98.646,96.3551,97.485,100.657,98.7034,102.587,106.109,102.226,104.368,104.13,103.675,107.273,103.651,100.913,95.173,101.723,106.302,93.687,93.873,102.193,91.6213,97.0278,106.716,114.407,99.5875,104.221,98.0269,98.3258,93.7454,96.2063,107.886,93.6076,101.247,98.2299,102.565,94.6403,95.8148,96.6959,111.606,101.846,97.8387,97.2876,102.265,101.641,100.943,99.3675
91.5303,99.158,94.2425,94.7805,95.6322,97.7919,106.252,94.7918,91.5298,106.83,98.9433,100.249,101.294,97.3775,109.826,104.439,101.59,111.047,94.486,112.437,103.19,95.4934,101.921,98.8743,102.703,98.4243,103.544,97.9219,102.412,98.4108,105.624,94.1489,99.515,100.317,105.376,99.1468,95.8931,98.4373,99.6247,100.556,93.3566,101.657,99.2162,103.181,109.63,103.743,98.7804,96.3456,98.2664,106.149,105.483,96.6292,101.01,99.5166,98.1575,95.9329,96.4197,100.967,98.5279,102.583,105.112,101.757,105.278,104.118,103.474,106.931,103.66,101.599,94.4192,101.57,106.444,93.3645,94.0257,101.514,92.5047,96.0789,107.248,114.938,99.0999,103.973,98.8658,98.0087,92.8449,96.7938,108.502,93.4312,101.221,97.7117,102.684,94.4177,94.9983,95.8715,111.936,102.16,98.0266,98.0022,102.447,101.984,101.823,99.5564
91.273,98.5892,93.271,95.0505,95.1149,97.2071,106.08,94.5942,91.6312,106.144,98.5162,100.063,100.685,97.029,110.108,104.355,101.14,111.336,94.426,112.022,104.299,95.9562,101.187,99.3836,102.91,99.1201,104.907,97.9027,102.377,98.3238,105.241,94.0552,99.351,99.568,104.721,98.7405,95.8062,98.002,100.051,102.131,93.0345,101.157,98.8424,104.091,109.699,103.225,99.5219,95.7758,98.3124,105.237,106.482,96.8733,101.432,99.8469,98.1471,95.6274,96.1556,101.597,98.385,102.155,104.173,102.049,105.536,103.698,102.921,106.699,103.365,101.671,95.0305,101.873,107.255,93.0254,93.7469,100.544,92.8305,95.9636,107.013,114.292,99.3498,103.762,99.0882,97.6732,93.0342,97.3506,108.507,93.9136,101.545,97.2907,101.781,93.6336,95.2755,95.8176,111.509,101.622,98.8581,98.5858,102.21,102.649,101.907,100.256
90.7504,98.2718,92.789,94.7785,95.0096,96.9959,105.887,94.6961,92.7223,107.144,97.9909,99.418,101.015,96.6992,109.846,104.467,101.169,111.181,94.5158,111.562,104.206,96.1496,101.228,99.9275,103.198,99.2265,105.63,97.8959,102.57,97.6848,105.07,93.3438,99.2555,100.034,105.345,98.7124,96.4302,98.1166,100.369,103.387,92.5613,101.188,98.6698,104.777,108.887,103.674,99.0733,96.4062,98.4308,104.598,107.113,96.666,101.24,99.4289,97.841,94.9414,96.5199,102.175,97.7987,102.139,103.321,102.429,105.273,104.255,102.596,107.389,102.805,101.125,95.8044,101.963,106.728,93.3345,93.4868,100.822,92.5557,96.3758,106.804,114.988,99.2204,103.129,99.0303,97.5408,91.9521,97.1432,108.86,93.8367,102.278,96.231,102.156,93.4287,95.3887,96.9099,111.52,101.901,98.4258,98.9474,102.443,102.683,102.233,100.152
91.0083,98.1364,92.6495,94.3982,95.3443,96.3362,105.637,94.7375,93.1091,107.047,98.1146,99.5173,101.393,96.7984,110.03,104.787,101.301,111.297,94.4751,110.741,104.706,95.5177,102.246,100.693,103.489,98.2176,105.648,98.7496,102.73,97.2724,104.845,93.2788,98.6791,99.8426,104.492,98.9447,96.2566,98.9011,100.495,103.578,92.8628,100.991,99.3107,104.849,109.775,103.437,99.3651,95.9047,98.727,105.147,107.106,96.3467,100.635,100.23,97.8034,94.3221,96.4786,102.155,98.76,101.29,103.261,102.652,104.456,104.564,102.051,107.223,102.992,101.69,95.1405,101.942,106.958,93.304,93.6879,101.155,92.8597,96.9172,106.806,114.879,99.1038,102.295,98.818,98.3833,91.7764,97.4708,108.204,94.1415,102.07,96.1178,102.612,93.9577,94.9095,96.9121,112.125,102.31,98.7505,99.2543,102.51,103.455,101.133,99.9813
91.4591,98.6412,92.637,94.3701,94.7561,95.1582,105.483,94.7899,92.6161,106.696,98.619,98.9775,101.437,96.4485,109.905,103.66,101.789,112.313,94.7029,110.087,104.335,95.0491,101.44,100.498,102.563,97.8437,105.066,98.8083,104.072,97.2995,104.457,93.2586,98.6109,99.8252,104.404,97.7969,95.6225,99.3653,100.506,104.08,92.7724,100.183,99.0732,105.528,110.016,103.502,99.6279,96.9878,98.2979,105.106,107.291,96.0752,100.449,100.29,97.6693,94.0473,95.7919,101.855,98.7009,101.049,103.31,102.354,104.99,104.491,102.687,107.437,103.483,101.527,95.1175,101.504,106.279,94.0928,93.7758,100.79,93.5809,97.0587,106.151,114.165,98.1726,102.108,99.2229,98.6503,91.3889,97.946,107.673,94.0066,101.993,96.3546,103.082,94.291,95.4061,97.2072,111.81,102.269,98.9366,98.9382,102.127,104.47,100.478,99.949
91.3091,99.0795,92.458,94.1994,94.7725,95.263,104.86,94.9652,92.6817,106.526,98.6575,98.8088,100.652,95.5264,110.684,103.565,102.229,112.433,94.5833,110.43,104.52,95.2466,101.647,100.419,103.151,97.0001,104.815,98.5483,103.569,96.9443,105.607,93.7142,98.101,99.7591,104.608,96.2625,95.3623,99.2089,99.8118,103.376,93.4788,100.28,98.6592,105.286,110.308,102.605,98.8341,97.3028,98.5954,104.571,107.943,96.4931,100.344,99.834,96.9967,94.3749,96.0566,101.932,99.0805,100.958,104.166,102.392,105.435,105.047,102.543,107.755,104.363,101.425,95.4312,101.665,106.177,93.867,93.355,100.294,93.0852,97.0157,106.077,112.967,98.0024,101.99,99.0745,98.097,91.5118,98.2437,107.761,93.8883,102.289,97.1993,103.983,94.3561,94.9762,96.6266,111.162,101.909,98.649,98.2433,102.013,105.02,100.778,100.061
91.3391,99.7337,91.6402,94.6029,95.2066,95.8284,105.921,94.8231,93.08,106.537,98.9654,98.4995,100.86,95.5313,110.672,103.589,102.728,112.035,95.0933,110.564,104.008,95.7049,101.432,100.866,103.879,96.296,104.517,98.3414,104.6,96.5709,105.257,93.7878,98.5749,99.0303,104.04,97.0189,95.5851,99.0556,100.159,102.963,93.0336,99.1752,98.2062,104.693,109.646,103.238,98.6068,97.4502,98.8894,105.183,107.465,96.3982,99.6618,99.6002,96.0962,94.5294,97.0072,103.884,99.7728,101.139,104.565,102.176,104.818,104.671,102.205,107.482,105.546,102.304,96.0441,102.357,106.328,93.9982,94.2597,100.186,93.7466,97.0675,106.849,113.814,98.3503,102.203,99.8577,97.7369,91.0883,98.5828,108.437,93.8327,102.811,97.1726,104.378,94.5392,94.8268,95.3264,111.482,101.12,98.9112,98.4352,102.465,104.925,100.948,100.63
91.1882,99.1808,91.8445,94.3239,94.3518,95.2141,106.529,95.5199,92.5389,107.532,98.9695,98.3293,101.514,96.3376,110.864,103.189,103.118,111.886,95.3294,110.989,103.654,95.7464,101.829,101.309,103.401,96.432,104.708,98.1527,104.141,97.0093,105.598,94.0111,98.7694,98.8462,104.363,97.6969,95.2783,99.7397,99.4547,102.893,93.8759,99.0607,97.9816,105.588,110.005,102.891,98.4895,97.7363,99.2189,105.178,107.577,96.9483,99.3677,100.007,96.2314,94.3154,97.8048,103.799,99.8802,100.955,105.212,102.721,104.304,103.879,102.131,106.934,105.111,103.136,95.9239,102.533,106.119,94.2613,93.628,100.692,93.5547,96.7939,106.326,113.957,98.5976,101.863,100.106,98.1857,91.221,97.9853,108.183,94.0081,103.66,97.7873,105.236,95.3168,94.8241,95.7026,112.984,100.803,98.6516,97.9841,102.108,104.955,100.724,100.083
91.3619,98.6936,92.493,93.9579,94.6603,93.8283,106.267,95.9012,92.9182,106.508,98.1879,98.5051,102.534,96.9963,110.417,102.26,103.64,111.98,95.2749,110.52,102.806,95.2672,101.709,101.245,103.194,97.7567,105.154,97.9043,103.908,97.1584,105.637,93.4174,98.587,98.5908,103.951,98.415,94.5766,100.024,98.9487,104.072,92.5946,98.4672,98.3207,105.551,110.193,102.392,97.7538,97.4362,99.3672,105.59,107.644,97.4312,99.2674,99.9651,96.8486,94.3216,98.365,103.254,99.5451,101.045,105.052,102.263,104.31,102.944,101.952,107.152,104.995,103.165,96.5072,102.383,105.578,93.1739,93.7586,100.587,93.3042,96.3278,105.571,114.168,98.8454,101.728,100.335,97.5884,91.3021,96.8702,108.321,93.4421,103.599,97.1663,106.024,95.7775,94.7374,95.4062,113.132,100.095,97.9911,98.622,101.013,104.8,100.682,100.007
90.6652,99.3698,93.0947,94.8008,94.4527,93.9263,106.226,96.0438,92.3888,106.988,98.4024,98.4073,102.409,97.5459,110.811,101.884,103.461,111.457,94.7103,110.433,102.316,95.8746,102.76,100.947,103.413,98.7519,105.853,98.0679,104.034,96.4236,105.51,93.9073,98.8873,98.2193,104.102,98.1112,95.3978,100.572,99.2,103.861,92.0077,98.9672,98.7819,105.528,109.239,101.908,98.2888,98.154,98.3234,105.252,107.72,98.2127,99.3175,100.161,97.1485,93.8657,98.0283,103.904,99.7343,100.963,104.921,101.917,104.673,102.966,101.336,107.361,104.952,103.045,96.2566,102.474,105.246,92.8777,93.511,100.363,92.9136,96.7466,105.404,114.027,98.349,101.206,100.465,98.0294,91.1276,96.67,106.875,94.2804,103.365,97.0923,106.113,96.3193,94.0871,94.503,112.876,99.4289,98.3874,98.4633,101.165,104.396,100.982,100.861
90.1822,99.8686,93.5598,94.8645,94.2498,93.8014,106.124,95.7156,92.7381,106.157,98.2519,97.9934,102.159,98.3402,110.227,101.513,103.204,111.46,95.7931,110.867,101.807,95.7404,102.365,100.609,104.22,99.5185,105.723,97.7664,104.512,95.7022,105.447,94.0236,99.1119,98.5575,104.71,98.9332,95.0213,100.212,99.2222,104.134,91.7777,99.0516,98.4682,105.98,109.825,101.832,98.1911,98.6773,98.7721,104.916,107.654,98.1276,98.889,100.697,98.2194,93.8148,98.6918,103.912,98.8232,101.483,104.981,102.194,104.404,102.181,101.87,107.46,104.472,103.185,96.156,101.988,105.274,92.4273,93.2533,100.641,92.7885,96.2978,105.384,113.974,98.6426,101.429,100.547,98.1108,90.7304,97.0602,105.802,93.9637,102.939,97.496,106.53,96.7248,94.4798,93.754,111.797,99.1164,98.5458,98.7049,100.937,103.635,100.429,100.942
90.605,98.8692,92.6056,94.3281,94.2031,94.4508,106.585,96.3967,92.8307,106.41,97.9992,98.0492,102.429,97.29,110.668,101.106,102.98,111.212,95.8406,110.968,102.105,95.8642,102.845,100.431,104.722,98.0874,105.584,97.659,104.033,94.8161,106.283,93.8664,99.6099,99.7041,105.022,99.4856,94.5899,99.2936,100.212,103.752,91.1885,99.6511,98.3813,105.455,109.615,102.109,98.742,99.4856,97.794,105.465,107.604,99.5043,98.7398,101.122,98.3114,94.0388,98.9915,103.564,99.4351,101.358,105.326,102.027,104.536,102.082,101.777,107.972,104.661,103.112,96.1858,101.546,104.986,92.4076,93.2098,100.465,92.2732,95.3551,105.686,113.942,98.6604,101.645,100.244,97.4103,90.3518,97.3893,104.96,93.8578,103.066,97.118,106.652,96.1577,93.7139,93.5666,111.455,98.2795,97.8064,99.1638,100.849,104.405,99.7947,100.925
91.029,98.5381,92.1773,94.3342,94.2198,93.504,106.954,95.3061,92.8134,106.22,97.5802,98.3514,102.716,96.971,110.822,100.768,103.266,111.749,95.7945,110.503,101.508,95.6503,102.962,100.009,104.612,98.5601,105.547,97.2818,104.012,95.0147,105.587,94.1783,99.53,99.9431,104.139,99.2583,94.9137,98.9281,100.799,104.267,91.2197,99.8385,98.7949,105.977,109.365,102.315,98.7695,98.9587,97.7116,105.417,107.624,99.4214,99.5391,101.46,97.9359,93.8512,97.7183,104.018,98.6264,102.167,105.297,101.651,105.209,102.456,101.846,107.963,104.128,103.718,95.8287,101.181,104.695,91.9006,92.7142,100.284,92.1122,94.289,105.919,113.527,98.2905,100.532,99.7068,97.3236,89.6763,97.4208,105.197,93.4649,103.029,97.1499,107.043,95.7266,94.2222,94.1041,111.57,98.6713,97.8241,99.7733,100.644,104.498,101.188,101.624
91.0624,97.9666,91.8599,93.7126,94.6026,93.9372,105.972,94.8607,92.0999,106.57,97.4755,98.7594,102.794,96.7233,110.976,101.126,102.946,112.523,96.4878,110.314,101.423,95.3804,102.712,99.1957,104.574,97.8196,105.843,97.6467,104.21,94.9345,105.348,93.3422,99.8936,99.6643,104.178,99.2974,94.3772,98.9484,101.067,104.609,91.1648,100.513,99.2269,105.513,109.597,101.541,99.4323,98.6235,97.6418,105.972,107.187,100.14,99.8932,101.628,98.1639,94.1423,97.7327,103.177,99.4158,101.315,104.978,101.012,105.884,102.878,101.432,108.216,103.76,103.516,96.3987,100.736,104.724,91.4661,92.5716,99.846,92.6877,94.2914,106.823,113.46,98.8666,100.145,99.5882,97.1013,89.6966,97.6074,104.522,94.1478,102.571,97.0722,107.652,95.3869,94.6519,93.1001,111.938,99.3806,97.4474,99.3825,101,104.746,101.255,101.217
